$V02
0,V, 0.000000,      nan,93,28,0,0,0,0,0,0,0
0,V, 0.000000,      nan,93,28,0,0,0,0,0,0,0
0,V, 0.000000,      nan,93,28,0,0,0,0,0,0,0
0,V, 0.000000,      nan,93,28,0,0,0,0,0,0,0
0,V, 0.000000,      nan,93,28,0,0,0,0,0,0,0
0,V, 0.000000,      nan,93,28,0,0,0,0,0,0,0
$V02
1665718351,A,21.032996,105.780154,900,555,0,89,38,0,0,0,0
1665718353,A,21.033067,105.780165,700,500,6,89,39,0,0,0,0
1665718354,A,21.033143,105.780177,800,527,2,81,39,0,0,0,0
1665718356,A,21.033219,105.780188,800,555,0,92,45,0,0,0,0
1665718357,A,21.033297,105.780202,1000,583,1,90,40,0,0,0,0
1665718358,A,21.033352,105.780212,900,611,-1,88,44,0,0,0,0
1665718360,A,21.033440,105.780227,900,666,0,81,38,0,0,0,0
1665718361,A,21.033537,105.780244,900,722,-2,86,38,0,0,0,0
1665718363,A,21.033638,105.780263,1000,722,0,87,40,0,0,0,0
1665718364,A,21.033733,105.780281,1000,694,-4,84,41,0,0,0,0
1665718366,A,21.033830,105.780299,1000,722,1,84,42,0,0,0,0
1665718367,A,21.033931,105.780316,800,750,1,91,33,0,0,0,0
1665718369,A,21.034030,105.780329,500,722,0,96,35,0,0,0,0
1665718370,A,21.034114,105.780342,1000,583,-1,91,40,0,0,0,0
1665718372,A,21.034194,105.780358,900,583,1,87,41,0,0,0,0
1665718373,A,21.034280,105.780374,1000,638,0,91,41,0,0,0,0
1665718375,A,21.034370,105.780390,900,638,-1,85,37,0,0,0,0
1665718376,A,21.034459,105.780407,1000,666,2,87,37,0,0,0,0
1665718377,A,21.034519,105.780420,1000,666,1,91,39,0,0,0,0
1665718379,A,21.034607,105.780436,900,638,1,91,33,0,0,0,0
1665718380,A,21.034690,105.780450,1100,555,0,92,34,0,0,0,0
1665718382,A,21.034762,105.780462,1100,527,-2,90,33,0,0,0,0
1665718383,A,21.034831,105.780476,1300,472,-1,89,41,0,0,0,0
1665718385,A,21.034898,105.780490,1000,500,0,85,46,0,0,0,0
1665718386,A,21.034972,105.780505,900,555,0,92,27,0,0,0,0
1665718388,A,21.035039,105.780516,1000,416,0,90,38,0,0,0,0
1665718389,A,21.035094,105.780525,900,388,27,105,44,0,0,0,0
1665718391,A,21.035150,105.780536,900,416,-4,88,41,0,0,0,0
1665718392,A,21.035207,105.780546,1100,416,-3,89,39,0,0,0,0
1665718394,A,21.035261,105.780556,1000,361,0,91,32,0,0,0,0
1665718395,A,21.035289,105.780560,1200,277,1,95,30,0,0,0,0
1665718396,A,21.035318,105.780565,1000,138,0,91,32,0,0,0,0
1665718398,A,21.035326,105.780565,1000,0,0,91,36,0,0,0,0
1665718399,A,21.035325,105.780564,1000,0,0,87,34,0,0,0,0
1665718401,A,21.035325,105.780563,1000,0,0,90,41,0,0,0,0
1665718402,A,21.035325,105.780563,1000,0,0,90,39,0,0,0,0
1665718404,A,21.035325,105.780563,1000,0,0,84,48,0,0,0,0
1665718405,A,21.035336,105.780566,1500,111,0,87,46,0,0,0,0
1665718407,A,21.035359,105.780570,800,194,1,89,39,0,0,0,0
1665718408,A,21.035384,105.780576,1100,194,0,85,42,0,0,0,0
1665718410,A,21.035413,105.780579,700,222,3,84,47,0,0,0,0
1665718411,A,21.035453,105.780585,700,333,0,86,46,0,0,0,0
1665718412,A,21.035486,105.780590,700,361,-1,86,41,0,0,0,0
1665718414,A,21.035541,105.780600,1000,388,0,95,44,0,0,0,0
1665718415,A,21.035598,105.780610,1000,416,-1,87,43,0,0,0,0
1665718417,A,21.035659,105.780621,900,472,-2,90,33,0,0,0,0
1665718418,A,21.035722,105.780630,900,416,0,91,35,0,0,0,0
1665718420,A,21.035776,105.780639,900,333,-1,90,37,0,0,0,0
1665718421,A,21.035822,105.780646,800,333,2,87,41,0,0,0,0
1665718423,A,21.035868,105.780653,900,361,2,91,33,0,0,0,0
1665718424,A,21.035913,105.780660,900,305,2,91,33,0,0,0,0
1665718426,A,21.035951,105.780666,800,222,1,90,36,0,0,0,0
1665718427,A,21.035977,105.780670,800,166,0,87,38,0,0,0,0
1665718429,A,21.036000,105.780672,700,138,0,88,39,0,0,0,0
1665718430,A,21.036021,105.780674,200,138,2,89,43,0,0,0,0
1665718431,A,21.036036,105.780674,35200,138,1,86,42,0,0,0,0
1665718433,A,21.036057,105.780668,33800,166,3,87,44,0,0,0,0
1665718434,A,21.036081,105.780657,33100,222,8,87,44,0,0,0,0
1665718436,A,21.036110,105.780634,31700,277,3,93,32,0,0,0,0
1665718437,A,21.036135,105.780603,30700,277,2,86,44,0,0,0,0
1665718439,A,21.036149,105.780572,28900,194,0,89,36,0,0,0,0
1665718440,A,21.036154,105.780539,27700,222,3,88,40,0,0,0,0
1665718442,A,21.036152,105.780495,26300,222,-1,88,38,0,0,0,0
1665718443,A,21.036137,105.780464,24000,222,4,84,44,0,0,0,0
1665718445,A,21.036113,105.780441,21700,194,3,91,34,0,0,0,0
1665718446,A,21.036091,105.780431,20100,222,4,87,37,0,0,0,0
1665718447,A,21.036057,105.780423,18600,250,5,88,38,0,0,0,0
1665718449,A,21.036034,105.780406,20000,194,7,87,43,0,0,0,0
1665718450,A,21.036004,105.780397,18800,250,0,90,36,0,0,0,0
1665718452,A,21.035971,105.780386,18700,250,0,85,44,0,0,0,0
1665718453,A,21.035936,105.780378,18400,277,1,87,40,0,0,0,0
1665718455,A,21.035909,105.780370,19100,250,2,91,32,0,0,0,0
1665718456,A,21.035877,105.780367,18500,277,0,90,37,0,0,0,0
1665718458,A,21.035851,105.780362,18900,250,0,84,43,0,0,0,0
1665718459,A,21.035821,105.780355,19000,333,0,89,42,0,0,0,0
1665718461,A,21.035774,105.780343,19000,333,2,96,27,0,0,0,0
1665718462,A,21.035747,105.780337,18900,277,1,90,37,0,0,0,0
1665718463,A,21.035723,105.780328,19900,138,1,87,41,0,0,0,0
1665718465,A,21.035702,105.780317,19300,166,0,87,39,0,0,0,0
1665718466,A,21.035676,105.780308,19000,194,0,85,47,0,0,0,0
1665718468,A,21.035643,105.780297,19000,277,0,84,44,0,0,0,0
1665718469,A,21.035601,105.780288,18300,305,5,98,43,0,0,0,0
1665718471,A,21.035544,105.780275,18900,472,0,84,44,0,0,0,0
1665718472,A,21.035467,105.780259,18700,611,-1,86,34,0,0,0,0
1665718474,A,21.035378,105.780244,18800,611,0,95,18,0,0,0,0
1665718475,A,21.035311,105.780231,18700,416,1,88,39,0,0,0,0
1665718477,A,21.035254,105.780220,18800,388,2,82,45,0,0,0,0
1665718478,A,21.035196,105.780210,18900,444,0,87,41,0,0,0,0
1665718479,A,21.035153,105.780202,18900,472,0,84,41,0,0,0,0
1665718481,A,21.035085,105.780192,18800,500,-1,86,42,0,0,0,0
1665718482,A,21.035009,105.780178,18900,555,5,95,35,0,0,0,0
1665718484,A,21.034932,105.780164,19000,500,0,90,39,0,0,0,0
1665718485,A,21.034864,105.780151,18900,500,2,90,39,0,0,0,0
1665718487,A,21.034800,105.780140,18900,416,0,96,24,0,0,0,0
1665718488,A,21.034758,105.780133,19200,194,2,92,35,0,0,0,0
1665718490,A,21.034736,105.780129,18900,138,0,88,42,0,0,0,0
1665718491,A,21.034716,105.780126,18200,111,0,87,41,0,0,0,0
1665718493,A,21.034697,105.780124,18900,111,-1,88,41,0,0,0,0
1665718494,A,21.034677,105.780121,18700,111,0,87,41,0,0,0,0
1665718496,A,21.034658,105.780117,18700,166,1,86,40,0,0,0,0
1665718497,A,21.034633,105.780113,18900,166,-1,89,36,0,0,0,0
1665718499,A,21.034610,105.780109,19000,166,1,86,41,0,0,0,0
1665718500,A,21.034584,105.780104,19000,166,0,85,37,0,0,0,0
1665718502,A,21.034556,105.780099,19000,194,-1,88,43,0,0,0,0
1665718503,A,21.034524,105.780093,18800,250,0,85,44,0,0,0,0
1665718505,A,21.034485,105.780087,18900,305,1,93,35,0,0,0,0
1665718506,A,21.034449,105.780080,18900,222,0,86,43,0,0,0,0
1665718507,A,21.034427,105.780076,18800,250,2,86,43,0,0,0,0
1665718509,A,21.034383,105.780068,18800,305,-1,87,38,0,0,0,0
1665718510,A,21.034338,105.780061,19000,333,1,90,29,0,0,0,0
1665718512,A,21.034295,105.780053,18900,277,0,89,36,0,0,0,0
1665718513,A,21.034261,105.780048,18900,250,1,86,38,0,0,0,0
1665718515,A,21.034226,105.780042,18800,222,-1,88,41,0,0,0,0
1665718516,A,21.034192,105.780037,18900,277,-1,91,39,0,0,0,0
1665718518,A,21.034158,105.780031,18800,222,0,88,33,0,0,0,0
1665718519,A,21.034124,105.780026,18900,222,1,85,41,0,0,0,0
1665718521,A,21.034090,105.780020,18900,250,0,91,37,0,0,0,0
1665718522,A,21.034057,105.780014,18700,222,-1,87,42,0,0,0,0
1665718524,A,21.034022,105.780008,18800,222,-4,82,47,0,0,0,0
1665718525,A,21.033983,105.780002,18900,277,0,90,36,0,0,0,0
1665718527,A,21.033947,105.779996,18900,250,0,88,38,0,0,0,0
1665718528,A,21.033914,105.779991,18900,250,0,82,40,0,0,0,0
1665718530,A,21.033873,105.779985,18600,333,3,92,35,0,0,0,0
1665718531,A,21.033825,105.779978,18800,333,0,91,31,0,0,0,0
1665718533,A,21.033781,105.779972,18700,305,9,85,38,0,0,0,0
1665718534,A,21.033751,105.779967,18900,305,3,86,39,0,0,0,0
1665718535,A,21.033708,105.779960,18900,305,1,91,32,0,0,0,0
1665718537,A,21.033668,105.779953,18900,277,0,86,43,0,0,0,0
1665718538,A,21.033628,105.779947,18500,277,0,93,33,0,0,0,0
1665718540,A,21.033597,105.779944,18000,166,1,88,37,0,0,0,0
1665718541,A,21.033572,105.779945,17600,166,2,81,48,0,0,0,0
1665718543,A,21.033539,105.779946,17800,250,2,90,38,0,0,0,0
1665718544,A,21.033507,105.779947,17500,222,1,89,38,0,0,0,0
1665718546,A,21.033479,105.779950,17800,194,1,92,29,0,0,0,0
1665718547,A,21.033461,105.779950,17400,83,0,94,30,0,0,0,0
1665718549,A,21.033457,105.779951,17400,0,0,88,40,0,0,0,0
1665718550,A,21.033457,105.779951,17400,0,-6,90,42,0,0,0,0
1665718552,A,21.033457,105.779952,17400,0,1,88,43,0,0,0,0
1665718553,A,21.033457,105.779953,17400,0,-6,88,40,0,0,0,0
1665718555,A,21.033457,105.779953,17400,0,1,89,41,0,0,0,0
1665718556,A,21.033456,105.779953,17400,0,1,85,42,0,0,0,0
1665718558,A,21.033456,105.779953,17400,0,0,86,42,0,0,0,0
1665718559,A,21.033455,105.779953,17400,0,0,84,47,0,0,0,0
1665718560,A,21.033442,105.779955,17600,166,0,86,44,0,0,0,0
1665718562,A,21.033411,105.779957,17800,277,-1,80,52,0,0,0,0
1665718563,A,21.033356,105.779956,18200,472,-1,80,49,0,0,0,0
1665718565,A,21.033281,105.779951,18400,555,-4,85,35,0,0,0,0
1665718566,A,21.033206,105.779943,18900,555,-1,90,36,0,0,0,0
1665718568,A,21.033132,105.779929,19100,500,0,95,36,0,0,0,0
1665718569,A,21.033068,105.779912,19600,472,2,81,51,0,0,0,0
1665718571,A,21.032994,105.779890,19200,611,2,89,35,0,0,0,0
1665718572,A,21.032915,105.779875,18900,527,3,83,47,0,0,0,0
1665718574,A,21.032838,105.779863,18900,583,6,90,39,0,0,0,0
1665718575,A,21.032763,105.779852,18600,472,0,93,38,0,0,0,0
1665718577,A,21.032702,105.779842,19100,472,1,77,49,0,0,0,0
1665718578,A,21.032626,105.779827,19000,611,4,93,32,0,0,0,0
1665718580,A,21.032547,105.779814,18700,500,1,103,20,0,0,0,0
1665718581,A,21.032496,105.779806,18700,277,2,88,46,0,0,0,0
1665718583,A,21.032451,105.779802,18400,361,0,87,39,0,0,0,0
1665718584,A,21.032401,105.779799,18300,333,0,86,40,0,0,0,0
1665718586,A,21.032354,105.779795,18300,361,0,88,44,0,0,0,0
1665718587,A,21.032294,105.779791,18300,444,0,83,42,0,0,0,0
1665718589,A,21.032223,105.779783,18600,527,2,90,33,0,0,0,0
1665718590,A,21.032153,105.779774,18600,472,0,86,38,0,0,0,0
1665718592,A,21.032084,105.779763,18800,500,1,91,24,0,0,0,0
1665718593,A,21.032022,105.779752,18900,361,0,89,37,0,0,0,0
1665718595,A,21.031972,105.779742,18800,333,0,84,44,0,0,0,0
1665718596,A,21.031936,105.779735,18800,416,0,92,33,0,0,0,0
1665718597,A,21.031884,105.779726,18900,333,-1,92,37,0,0,0,0
1665718599,A,21.031843,105.779718,19200,222,-1,91,34,0,0,0,0
1665718600,A,21.031818,105.779712,19200,166,-1,86,40,0,0,0,0
1665718602,A,21.031791,105.779705,18800,222,-1,84,49,0,0,0,0
1665718603,A,21.031748,105.779697,18900,361,-2,87,38,0,0,0,0
1665718605,A,21.031694,105.779687,18800,388,-2,96,27,0,0,0,0
1665718606,A,21.031649,105.779680,18600,250,2,95,28,0,0,0,0
1665718608,A,21.031627,105.779678,18500,111,-1,89,35,0,0,0,0
1665718609,A,21.031610,105.779676,18600,83,0,92,32,0,0,0,0
1665718611,A,21.031609,105.779675,18600,0,-2,89,40,0,0,0,0
1665718612,A,21.031608,105.779675,18600,0,0,88,33,0,0,0,0
1665718614,A,21.031608,105.779674,18600,0,0,87,37,0,0,0,0
1665718615,A,21.031607,105.779674,18600,0,-1,87,35,0,0,0,0
1665718617,A,21.031606,105.779674,18600,0,0,88,39,0,0,0,0
1665718618,A,21.031605,105.779674,18600,0,0,86,43,0,0,0,0
1665718620,A,21.031601,105.779675,18600,27,-1,84,42,0,0,0,0
1665718621,A,21.031587,105.779673,18400,111,0,91,37,0,0,0,0
1665718623,A,21.031566,105.779671,18400,138,0,84,43,0,0,0,0
1665718624,A,21.031541,105.779667,18700,194,0,86,40,0,0,0,0
1665718626,A,21.031514,105.779662,19200,194,0,87,38,0,0,0,0
1665718627,A,21.031487,105.779655,19000,194,1,90,41,0,0,0,0
1665718629,A,21.031458,105.779651,18700,194,-1,87,40,0,0,0,0
1665718630,A,21.031430,105.779646,18800,194,-1,87,42,0,0,0,0
1665718632,A,21.031404,105.779641,19000,194,-1,87,39,0,0,0,0
1665718633,A,21.031385,105.779637,18900,194,0,91,31,0,0,0,0
1665718634,A,21.031363,105.779633,18800,111,-4,88,41,0,0,0,0
1665718636,A,21.031345,105.779631,18600,111,-2,90,31,0,0,0,0
1665718637,A,21.031337,105.779629,18600,0,-3,87,38,0,0,0,0
1665718639,A,21.031337,105.779628,18600,0,0,86,45,0,0,0,0
1665718640,A,21.031328,105.779626,18300,83,-2,86,43,0,0,0,0
1665718642,A,21.031308,105.779623,18600,138,-2,93,31,0,0,0,0
1665718643,A,21.031300,105.779620,18600,0,0,90,43,0,0,0,0
1665718645,A,21.031300,105.779619,18600,0,0,87,40,0,0,0,0
1665718646,A,21.031299,105.779618,18600,0,-1,87,41,0,0,0,0
1665718648,A,21.031299,105.779617,18600,0,-1,86,46,0,0,0,0
1665718649,A,21.031296,105.779616,18600,55,-3,84,46,0,0,0,0
1665718651,A,21.031280,105.779613,18800,138,-1,86,45,0,0,0,0
1665718652,A,21.031255,105.779608,19000,166,-3,88,39,0,0,0,0
1665718654,A,21.031230,105.779603,19100,166,-3,86,39,0,0,0,0
1665718655,A,21.031206,105.779598,18700,166,-4,86,41,0,0,0,0
1665718657,A,21.031182,105.779594,18800,166,-3,88,40,0,0,0,0
1665718658,A,21.031160,105.779590,18700,138,-2,89,40,0,0,0,0
1665718660,A,21.031138,105.779587,18700,138,-4,88,40,0,0,0,0
1665718661,A,21.031116,105.779584,18600,138,-2,85,41,0,0,0,0
1665718663,A,21.031095,105.779580,19000,138,-5,86,40,0,0,0,0
1665718664,A,21.031072,105.779576,18800,166,-4,86,36,0,0,0,0
1665718666,A,21.031049,105.779572,18800,138,-2,88,42,0,0,0,0
1665718667,A,21.031028,105.779569,19100,138,-4,87,44,0,0,0,0
1665718669,A,21.031006,105.779565,18900,166,-1,87,38,0,0,0,0
1665718670,A,21.030983,105.779561,18800,166,-2,89,38,0,0,0,0
1665718672,A,21.030961,105.779558,18700,138,-1,90,43,0,0,0,0
1665718673,A,21.030947,105.779556,18800,138,-3,88,43,0,0,0,0
1665718674,A,21.030927,105.779554,18800,138,-5,86,40,0,0,0,0
1665718676,A,21.030906,105.779551,18600,138,-6,89,36,0,0,0,0
1665718677,A,21.030891,105.779549,18900,83,-2,85,45,0,0,0,0
1665718679,A,21.030875,105.779547,18700,138,-5,86,41,0,0,0,0
1665718680,A,21.030854,105.779544,18600,138,0,88,40,0,0,0,0
1665718682,A,21.030838,105.779542,18900,83,-5,87,42,0,0,0,0
1665718683,A,21.030822,105.779539,18700,111,-4,86,42,0,0,0,0
1665718685,A,21.030803,105.779536,18800,138,-4,89,41,0,0,0,0
1665718686,A,21.030783,105.779533,18800,111,-5,86,40,0,0,0,0
1665718688,A,21.030766,105.779530,18800,111,-6,85,39,0,0,0,0
1665718689,A,21.030750,105.779526,19000,111,-1,85,46,0,0,0,0
1665718691,A,21.030733,105.779522,18800,138,-4,87,43,0,0,0,0
1665718692,A,21.030714,105.779518,18700,138,-5,83,44,0,0,0,0
1665718694,A,21.030693,105.779514,18900,166,-5,86,45,0,0,0,0
1665718695,A,21.030668,105.779509,18900,166,-5,88,41,0,0,0,0
1665718697,A,21.030647,105.779505,18900,138,-2,88,41,0,0,0,0
1665718698,A,21.030628,105.779502,18900,138,-7,86,41,0,0,0,0
1665718700,A,21.030609,105.779499,19100,111,-3,86,46,0,0,0,0
1665718701,A,21.030589,105.779495,18900,138,-4,86,41,0,0,0,0
1665718703,A,21.030566,105.779490,18700,166,-5,85,41,0,0,0,0
1665718704,A,21.030543,105.779486,18900,138,-4,84,45,0,0,0,0
1665718705,A,21.030528,105.779484,18700,166,-5,83,43,0,0,0,0
1665718707,A,21.030500,105.779479,18800,194,-4,88,38,0,0,0,0
1665718708,A,21.030473,105.779475,18900,166,-3,80,41,0,0,0,0
1665718710,A,21.030450,105.779471,18800,166,-3,98,40,0,0,0,0
1665718711,A,21.030427,105.779467,18700,166,-3,86,41,0,0,0,0
1665718713,A,21.030400,105.779462,18700,222,-5,85,36,0,0,0,0
1665718714,A,21.030368,105.779456,18700,222,-1,89,43,0,0,0,0
1665718716,A,21.030332,105.779449,18800,250,-1,81,44,0,0,0,0
1665718717,A,21.030293,105.779442,18800,277,0,84,33,0,0,0,0
1665718719,A,21.030256,105.779436,18900,222,0,90,39,0,0,0,0
1665718720,A,21.030230,105.779431,18700,138,-4,87,41,0,0,0,0
1665718722,A,21.030211,105.779427,18800,138,-3,81,49,0,0,0,0
1665718723,A,21.030179,105.779421,18800,277,-6,89,44,0,0,0,0
1665718725,A,21.030138,105.779414,18900,277,-5,87,41,0,0,0,0
1665718726,A,21.030097,105.779407,18800,277,-5,90,30,0,0,0,0
1665718728,A,21.030064,105.779401,18900,222,-5,87,42,0,0,0,0
1665718729,A,21.030032,105.779394,19100,194,-2,77,48,0,0,0,0
1665718731,A,21.029997,105.779387,18900,250,1,85,44,0,0,0,0
1665718732,A,21.029960,105.779380,19000,222,-4,90,32,0,0,0,0
1665718734,A,21.029939,105.779376,19200,111,-3,86,45,0,0,0,0
1665718735,A,21.029916,105.779372,18700,194,-3,87,39,0,0,0,0
1665718737,A,21.029890,105.779367,18900,194,-3,84,44,0,0,0,0
1665718738,A,21.029860,105.779361,18900,250,-4,84,48,0,0,0,0
1665718740,A,21.029819,105.779353,18900,277,-2,85,46,0,0,0,0
1665718741,A,21.029792,105.779348,18900,277,-3,88,37,0,0,0,0
1665718742,A,21.029762,105.779342,18900,166,-3,83,46,0,0,0,0
1665718744,A,21.029733,105.779337,18900,222,-4,87,39,0,0,0,0
1665718745,A,21.029703,105.779333,18800,194,-3,86,43,0,0,0,0
1665718747,A,21.029673,105.779328,18900,194,-2,86,44,0,0,0,0
1665718748,A,21.029644,105.779322,18800,222,0,88,36,0,0,0,0
1665718750,A,21.029617,105.779317,18800,194,-3,83,46,0,0,0,0
1665718751,A,21.029582,105.779311,19000,277,-3,88,35,0,0,0,0
1665718753,A,21.029550,105.779304,18900,194,-1,89,43,0,0,0,0
1665718754,A,21.029522,105.779299,18900,222,-3,88,39,0,0,0,0
1665718756,A,21.029495,105.779294,18800,166,-4,85,41,0,0,0,0
1665718757,A,21.029470,105.779290,18700,166,-3,86,42,0,0,0,0
1665718759,A,21.029445,105.779287,18800,194,-1,85,41,0,0,0,0
1665718760,A,21.029416,105.779283,18800,222,-4,86,39,0,0,0,0
1665718762,A,21.029384,105.779278,18800,222,-2,85,42,0,0,0,0
1665718763,A,21.029353,105.779274,18800,222,-2,88,39,0,0,0,0
1665718765,A,21.029325,105.779270,18800,166,0,86,40,0,0,0,0
1665718766,A,21.029300,105.779267,18900,166,-5,86,41,0,0,0,0
1665718768,A,21.029275,105.779264,18800,194,-1,86,45,0,0,0,0
1665718769,A,21.029239,105.779260,18900,305,-4,83,44,0,0,0,0
1665718771,A,21.029193,105.779254,18800,333,-4,89,41,0,0,0,0
1665718772,A,21.029148,105.779247,18900,333,-2,89,38,0,0,0,0
1665718774,A,21.029101,105.779240,18900,333,-3,91,35,0,0,0,0
1665718775,A,21.029056,105.779233,18900,305,-2,86,43,0,0,0,0
1665718777,A,21.029010,105.779226,18900,361,-4,96,38,0,0,0,0
1665718778,A,21.028960,105.779218,18900,361,-2,87,41,0,0,0,0
1665718780,A,21.028909,105.779210,18800,388,-4,92,36,0,0,0,0
1665718781,A,21.028861,105.779203,18800,305,-2,88,37,0,0,0,0
1665718783,A,21.028818,105.779197,18800,333,-7,87,41,0,0,0,0
1665718784,A,21.028770,105.779190,18800,333,-1,86,40,0,0,0,0
1665718786,A,21.028726,105.779182,18800,305,-1,88,41,0,0,0,0
1665718787,A,21.028680,105.779174,18900,361,-3,81,49,0,0,0,0
1665718789,A,21.028618,105.779164,18800,527,2,87,42,0,0,0,0
1665718790,A,21.028540,105.779151,18800,583,-4,89,35,0,0,0,0
1665718792,A,21.028466,105.779140,18800,527,1,87,42,0,0,0,0
1665718793,A,21.028391,105.779127,18900,555,-5,87,40,0,0,0,0
1665718795,A,21.028308,105.779113,18800,638,-2,89,38,0,0,0,0
1665718796,A,21.028248,105.779103,18900,666,0,91,35,0,0,0,0
1665718797,A,21.028159,105.779088,18900,638,-5,93,37,0,0,0,0
1665718799,A,21.028075,105.779073,18900,611,-2,88,42,0,0,0,0
1665718800,A,21.027990,105.779058,18800,611,-2,89,37,0,0,0,0
1665718802,A,21.027909,105.779044,18900,555,-2,91,26,0,0,0,0
1665718803,A,21.027840,105.779032,18900,416,-4,90,37,0,0,0,0
1665718805,A,21.027783,105.779022,18900,416,-1,94,44,0,0,0,0
1665718806,A,21.027729,105.779014,18700,388,0,87,37,0,0,0,0
1665718808,A,21.027676,105.779006,18700,361,-5,86,40,0,0,0,0
1665718809,A,21.027622,105.778998,18800,388,-4,89,34,0,0,0,0
1665718811,A,21.027573,105.778990,18800,333,0,87,39,0,0,0,0
1665718812,A,21.027525,105.778982,18800,361,-2,86,41,0,0,0,0
1665718814,A,21.027474,105.778974,18800,388,-6,87,35,0,0,0,0
1665718815,A,21.027423,105.778966,18700,305,-3,98,23,0,0,0,0
1665718817,A,21.027399,105.778963,18300,55,-4,90,32,0,0,0,0
1665718818,A,21.027399,105.778963,18300,0,-2,89,40,0,0,0,0
1665718820,A,21.027399,105.778962,18300,0,-3,86,35,0,0,0,0
1665718821,A,21.027400,105.778962,18300,0,-4,90,41,0,0,0,0
1665718823,A,21.027400,105.778962,18300,0,-3,90,39,0,0,0,0
1665718824,A,21.027401,105.778962,18300,0,-4,89,36,0,0,0,0
1665718826,A,21.027401,105.778961,18300,0,-4,89,37,0,0,0,0
1665718827,A,21.027401,105.778961,18300,0,-4,86,36,0,0,0,0
1665718829,A,21.027402,105.778961,18300,0,-1,87,37,0,0,0,0
1665718830,A,21.027402,105.778960,18300,0,-3,91,33,0,0,0,0
1665718831,A,21.027402,105.778960,18300,0,-4,87,38,0,0,0,0
1665718833,A,21.027402,105.778959,18300,0,-4,87,39,0,0,0,0
1665718834,A,21.027402,105.778959,18300,0,-3,85,34,0,0,0,0
1665718836,A,21.027402,105.778959,18300,0,-5,86,46,0,0,0,0
1665718837,A,21.027394,105.778957,18800,83,-4,85,42,0,0,0,0
1665718839,A,21.027373,105.778953,18800,166,-3,92,34,0,0,0,0
1665718840,A,21.027353,105.778949,19000,138,-5,84,38,0,0,0,0
1665718842,A,21.027334,105.778946,18900,111,-2,92,38,0,0,0,0
1665718843,A,21.027323,105.778943,18900,83,-4,87,36,0,0,0,0
1665718845,A,21.027312,105.778941,18700,27,-2,91,36,0,0,0,0
1665718846,A,21.027311,105.778940,18700,0,-2,87,38,0,0,0,0
1665718848,A,21.027310,105.778940,18700,0,-2,87,38,0,0,0,0
1665718849,A,21.027311,105.778940,18700,0,-4,87,40,0,0,0,0
1665718851,A,21.027307,105.778940,18700,55,-3,85,41,0,0,0,0
1665718852,A,21.027294,105.778938,18700,55,-4,89,38,0,0,0,0
1665718854,A,21.027285,105.778937,18700,27,-3,91,35,0,0,0,0
1665718855,A,21.027285,105.778937,18700,0,-4,86,38,0,0,0,0
1665718857,A,21.027284,105.778937,18700,0,-3,88,38,0,0,0,0
1665718858,A,21.027284,105.778937,18700,0,-4,85,44,0,0,0,0
1665718860,A,21.027273,105.778936,18800,111,-2,83,41,0,0,0,0
1665718861,A,21.027249,105.778931,18900,194,-2,87,40,0,0,0,0
1665718863,A,21.027219,105.778926,18900,222,-4,88,40,0,0,0,0
1665718864,A,21.027187,105.778922,18900,222,-5,89,35,0,0,0,0
1665718865,A,21.027166,105.778919,18800,222,-1,88,39,0,0,0,0
1665718867,A,21.027135,105.778914,18900,222,-2,89,39,0,0,0,0
1665718868,A,21.027104,105.778910,18700,222,-3,89,39,0,0,0,0
1665718870,A,21.027073,105.778906,18800,222,-5,90,38,0,0,0,0
1665718871,A,21.027043,105.778901,18900,194,-1,90,35,0,0,0,0
1665718873,A,21.027017,105.778897,18900,138,-4,91,31,0,0,0,0
1665718874,A,21.027002,105.778894,19000,55,-2,94,33,0,0,0,0
1665718876,A,21.027001,105.778894,19000,0,-3,90,36,0,0,0,0
1665718877,A,21.027001,105.778894,19000,0,-3,84,35,0,0,0,0
1665718879,A,21.027000,105.778893,19000,0,-4,88,39,0,0,0,0
1665718880,A,21.026999,105.778892,19000,0,-3,86,35,0,0,0,0
1665718882,A,21.026999,105.778892,19000,0,-3,87,38,0,0,0,0
1665718883,A,21.026999,105.778891,19000,0,-2,83,44,0,0,0,0
1665718885,A,21.026991,105.778889,19000,83,-5,92,31,0,0,0,0
1665718886,A,21.026991,105.778889,19000,0,-1,86,41,0,0,0,0
1665718888,A,21.026990,105.778889,19000,0,-4,91,30,0,0,0,0
1665718889,A,21.026990,105.778889,19000,0,-1,86,39,0,0,0,0
1665718891,A,21.026989,105.778890,19000,0,-2,89,42,0,0,0,0
1665718892,A,21.026989,105.778890,19000,0,-3,87,41,0,0,0,0
1665718894,A,21.026988,105.778890,19000,0,-2,86,34,0,0,0,0
1665718895,A,21.026988,105.778890,19000,0,-2,90,42,0,0,0,0
1665718896,A,21.026988,105.778890,19000,0,-2,90,40,0,0,0,0
1665718898,A,21.026988,105.778891,19000,0,-2,88,36,0,0,0,0
1665718899,A,21.026988,105.778891,19000,0,-1,89,38,0,0,0,0
1665718901,A,21.026988,105.778891,19000,0,-3,88,35,0,0,0,0
1665718902,A,21.026988,105.778891,19000,0,-2,88,40,0,0,0,0
1665718904,A,21.026988,105.778891,19000,0,-3,86,35,0,0,0,0
1665718905,A,21.026988,105.778891,19000,0,-3,86,44,0,0,0,0
1665718907,A,21.026981,105.778890,18900,83,-3,87,43,0,0,0,0
