$V02
1685119289,A,21.019674,105.802131,33400,500,-4,79,49,0,0,0,0
1685119290,A,21.019723,105.802107,33500,638,-3,90,32,0,0,0,0
1685119292,A,21.019825,105.802057,33400,555,-5,88,30,0,0,0,0
1685119293,A,21.019870,105.802035,33300,500,-5,89,37,0,0,0,0
1685119294,A,21.019913,105.802013,33300,500,-3,95,19,0,0,0,0
1685119296,A,21.019987,105.801978,33200,277,-2,91,27,0,0,0,0
1685119297,A,21.020011,105.801967,33700,222,-2,92,28,0,0,0,0
1685119299,A,21.020027,105.801960,33100,0,-1,88,40,0,0,0,0
1685119300,A,21.020029,105.801960,33100,0,-2,88,41,0,0,0,0
1685119302,A,21.020031,105.801960,33100,0,-1,87,38,0,0,0,0
1685119303,A,21.020032,105.801959,33100,0,-3,87,38,0,0,0,0
1685119305,A,21.020034,105.801959,33100,0,-3,86,41,0,0,0,0
1685119306,A,21.020035,105.801959,33100,0,-3,88,34,0,0,0,0
1685119308,A,21.020036,105.801959,33100,0,-4,86,35,0,0,0,0
1685119309,A,21.020037,105.801959,33100,0,-3,86,37,0,0,0,0
1685119311,A,21.020038,105.801959,33100,0,-3,87,39,0,0,0,0
1685119312,A,21.020038,105.801960,33100,0,-1,87,38,0,0,0,0
1685119314,A,21.020039,105.801960,33100,0,-4,86,35,0,0,0,0
1685119315,A,21.020040,105.801961,33100,0,-4,86,35,0,0,0,0
1685119317,A,21.020041,105.801961,33100,0,-4,86,38,0,0,0,0
1685119318,A,21.020042,105.801961,33100,0,-4,90,33,0,0,0,0
1685119320,A,21.020043,105.801960,33100,0,-5,85,42,0,0,0,0
1685119321,A,21.020044,105.801960,33100,0,-4,87,36,0,0,0,0
1685119323,A,21.020061,105.801955,34900,55,-4,89,38,0,0,0,0
1685119324,A,21.020071,105.801952,34300,111,-2,86,42,0,0,0,0
1685119326,A,21.020085,105.801945,34300,83,-4,86,41,0,0,0,0
1685119327,A,21.020097,105.801941,34300,111,-2,86,44,0,0,0,0
1685119329,A,21.020135,105.801931,34400,250,1,85,39,0,0,0,0
1685119330,A,21.020161,105.801920,33700,305,-3,88,31,0,0,0,0
1685119331,A,21.020187,105.801908,33300,277,5,77,47,0,0,0,0
1685119333,A,21.020236,105.801883,33300,333,1,86,44,0,0,0,0
1685119334,A,21.020271,105.801863,32800,500,2,84,29,0,0,0,0
1685119336,A,21.020365,105.801804,32700,583,1,83,48,0,0,0,0
1685119337,A,21.020412,105.801773,32800,611,3,89,45,0,0,0,0
1685119339,A,21.020525,105.801696,32700,805,-5,85,40,0,0,0,0
1685119340,A,21.020588,105.801654,32900,805,-6,86,44,0,0,0,0
1685119342,A,21.020721,105.801567,32800,861,-3,85,36,0,0,0,0
1685119343,A,21.020790,105.801523,33000,888,-2,92,32,0,0,0,0
1685119345,A,21.020937,105.801438,33200,888,-1,104,34,0,0,0,0
1685119346,A,21.021007,105.801398,33200,861,0,86,27,0,0,0,0
1685119348,A,21.021138,105.801323,32900,722,-2,87,36,0,0,0,0
1685119349,A,21.021196,105.801288,33000,722,-6,86,39,0,0,0,0
1685119351,A,21.021311,105.801216,33000,722,-7,87,32,0,0,0,0
1685119352,A,21.021367,105.801182,32900,694,-1,98,21,0,0,0,0
1685119354,A,21.021465,105.801120,32700,472,-7,93,31,0,0,0,0
1685119355,A,21.021499,105.801099,33100,361,-3,82,46,0,0,0,0
1685119357,A,21.021562,105.801064,33200,416,1,84,46,0,0,0,0
1685119358,A,21.021600,105.801044,33200,500,6,87,30,0,0,0,0
1685119360,A,21.021698,105.800983,32600,638,-2,90,32,0,0,0,0
1685119361,A,21.021742,105.800951,32500,527,0,88,43,0,0,0,0
1685119363,A,21.021826,105.800892,32400,555,-1,89,45,0,0,0,0
1685119364,A,21.021871,105.800859,32300,611,2,83,42,0,0,0,0
1685119366,A,21.021976,105.800777,32100,777,3,81,39,0,0,0,0
1685119367,A,21.022034,105.800729,32000,833,1,88,34,0,0,0,0
1685119369,A,21.022146,105.800628,31700,777,-3,89,30,0,0,0,0
1685119370,A,21.022200,105.800577,31700,777,0,97,21,0,0,0,0
1685119372,A,21.022291,105.800484,31300,555,2,95,23,0,0,0,0
1685119373,A,21.022324,105.800452,31900,416,0,89,33,0,0,0,0
1685119375,A,21.022382,105.800402,31400,361,-2,89,38,0,0,0,0
1685119376,A,21.022407,105.800377,31900,361,0,82,44,0,0,0,0
1685119377,A,21.022434,105.800353,31700,361,0,84,44,0,0,0,0
1685119379,A,21.022497,105.800293,31500,500,-2,87,45,0,0,0,0
1685119380,A,21.022535,105.800257,31600,555,-4,80,42,0,0,0,0
1685119382,A,21.022615,105.800169,31200,638,-3,77,40,0,0,0,0
1685119383,A,21.022657,105.800119,31000,694,-12,83,45,0,0,0,0
1685119385,A,21.022752,105.800003,30900,861,-8,98,34,0,0,0,0
1685119386,A,21.022805,105.799935,31000,916,-7,69,38,0,0,0,0
1685119388,A,21.022920,105.799802,31300,944,0,85,32,0,0,0,0
1685119389,A,21.022980,105.799733,31200,944,-5,89,38,0,0,0,0
1685119391,A,21.023097,105.799597,31200,944,-1,87,41,0,0,0,0
1685119392,A,21.023156,105.799526,31100,944,-5,88,42,0,0,0,0
1685119394,A,21.023277,105.799383,31000,1000,-7,97,26,0,0,0,0
1685119395,A,21.023338,105.799309,31000,972,-3,100,19,0,0,0,0
1685119397,A,21.023432,105.799194,31100,555,-7,89,32,0,0,0,0
1685119398,A,21.023468,105.799153,31400,555,1,81,50,0,0,0,0
1685119400,A,21.023547,105.799063,31100,722,0,78,51,0,0,0,0
1685119401,A,21.023597,105.799001,31000,888,-3,84,34,0,0,0,0
1685119403,A,21.023712,105.798855,31000,972,-6,88,39,0,0,0,0
1685119404,A,21.023774,105.798782,31300,972,-1,83,37,0,0,0,0
1685119405,A,21.023835,105.798711,31100,944,0,83,40,0,0,0,0
1685119407,A,21.023962,105.798572,31500,1000,2,87,38,0,0,0,0
1685119409,A,21.024096,105.798442,32000,972,-20,91,40,0,0,0,0
1685119410,A,21.024170,105.798385,32600,972,-7,78,37,0,0,0,0
1685119411,A,21.024247,105.798335,33100,972,-10,84,39,0,0,0,0
1685119413,A,21.024415,105.798254,33900,1000,-4,90,42,0,0,0,0
1685119414,A,21.024504,105.798221,34300,1027,-1,95,37,0,0,0,0
1685119416,A,21.024687,105.798179,35200,1000,-11,89,34,0,0,0,0
1685119417,A,21.024778,105.798173,35900,1000,0,76,34,0,0,0,0
1685119419,A,21.024963,105.798180,500,1000,-5,89,33,0,0,0,0
1685119420,A,21.025054,105.798191,700,972,-3,97,29,0,0,0,0
1685119422,A,21.025216,105.798218,1100,805,-4,92,30,0,0,0,0
1685119423,A,21.025288,105.798234,1100,777,-8,81,40,0,0,0,0
1685119425,A,21.025430,105.798272,1700,805,-3,83,45,0,0,0,0
1685119426,A,21.025503,105.798298,1900,861,-6,97,29,0,0,0,0
1685119428,A,21.025643,105.798350,1700,722,-1,95,31,0,0,0,0
1685119429,A,21.025702,105.798373,2000,666,-4,90,38,0,0,0,0
1685119431,A,21.025808,105.798416,2000,611,-5,90,33,0,0,0,0
1685119432,A,21.025858,105.798437,2100,555,-3,88,41,0,0,0,0
1685119434,A,21.025943,105.798475,2700,444,-2,98,27,0,0,0,0
1685119435,A,21.025979,105.798494,2300,416,-6,85,50,0,0,0,0
1685119437,A,21.026046,105.798524,2000,416,2,80,42,0,0,0,0
1685119438,A,21.026087,105.798543,2400,555,-4,80,38,0,0,0,0
1685119440,A,21.026201,105.798601,2400,750,-10,102,14,0,0,0,0
1685119441,A,21.026255,105.798627,2300,500,-3,87,33,0,0,0,0
1685119442,A,21.026295,105.798647,2500,444,-3,87,41,0,0,0,0
1685119444,A,21.026379,105.798700,2900,611,-3,81,42,0,0,0,0
1685119445,A,21.026431,105.798733,2900,666,-1,89,48,0,0,0,0
1685119447,A,21.026536,105.798800,3000,638,2,80,32,0,0,0,0
1685119448,A,21.026591,105.798834,3000,694,-1,84,38,0,0,0,0
1685119450,A,21.026701,105.798905,3100,694,-3,81,44,0,0,0,0
1685119451,A,21.026759,105.798941,2900,722,-8,84,35,0,0,0,0
1685119453,A,21.026881,105.799020,3200,777,-8,87,29,0,0,0,0
1685119454,A,21.026939,105.799062,3400,722,-3,84,38,0,0,0,0
1685119456,A,21.027044,105.799136,3300,666,-18,75,45,0,0,0,0
1685119457,A,21.027100,105.799177,3400,777,-6,85,45,0,0,0,0
1685119459,A,21.027223,105.799271,3600,833,-6,92,37,0,0,0,0
1685119460,A,21.027282,105.799321,3900,777,0,80,51,0,0,0,0
1685119462,A,21.027399,105.799426,3900,861,8,84,40,0,0,0,0
1685119463,A,21.027463,105.799483,3900,916,-2,87,35,0,0,0,0
1685119465,A,21.027602,105.799605,3800,1000,9,88,39,0,0,0,0
1685119466,A,21.027676,105.799670,3900,1083,0,93,41,0,0,0,0
1685119468,A,21.027839,105.799809,3800,1138,-4,78,38,0,0,0,0
1685119469,A,21.027922,105.799881,4000,1166,0,89,47,0,0,0,0
1685119471,A,21.028095,105.800038,4000,1277,2,92,40,0,0,0,0
1685119472,A,21.028186,105.800120,4000,1305,-6,73,43,0,0,0,0
1685119474,A,21.028368,105.800286,4000,1305,0,96,35,0,0,0,0
1685119475,A,21.028458,105.800368,4000,1277,-6,92,41,0,0,0,0
1685119476,A,21.028548,105.800449,4000,1277,0,85,40,0,0,0,0
1685119478,A,21.028730,105.800611,3900,1277,-1,87,40,0,0,0,0
1685119479,A,21.028821,105.800691,3900,1277,2,88,39,0,0,0,0
1685119481,A,21.028999,105.800851,4000,1277,-6,119,43,0,0,0,0
1685119482,A,21.029088,105.800932,4000,1250,8,105,45,0,0,0,0
1685119484,A,21.029264,105.801093,4000,1277,-2,82,39,0,0,0,0
1685119485,A,21.029355,105.801174,4000,1305,7,84,42,0,0,0,0
1685119487,A,21.029544,105.801346,4000,1388,-3,91,46,0,0,0,0
1685119488,A,21.029644,105.801437,4000,1444,2,80,38,0,0,0,0
1685119490,A,21.029849,105.801623,4000,1472,-3,88,40,0,0,0,0
1685119491,A,21.029954,105.801717,4000,1500,5,84,38,0,0,0,0
1685119493,A,21.030169,105.801909,4000,1583,1,85,38,0,0,0,0
1685119494,A,21.030279,105.802008,4000,1583,1,86,32,0,0,0,0
1685119496,A,21.030496,105.802205,4000,1527,1,99,29,0,0,0,0
1685119497,A,21.030600,105.802300,4000,1472,-2,90,32,0,0,0,0
1685119499,A,21.030802,105.802482,4000,1416,3,95,32,0,0,0,0
1685119500,A,21.030901,105.802570,3900,1388,1,83,32,0,0,0,0
1685119502,A,21.031098,105.802745,4000,1416,4,93,34,0,0,0,0
1685119503,A,21.031199,105.802835,4000,1472,0,92,36,0,0,0,0
1685119505,A,21.031407,105.803020,3900,1500,0,77,28,0,0,0,0
1685119506,A,21.031511,105.803110,3900,1444,-1,85,33,0,0,0,0
1685119507,A,21.031609,105.803196,3900,1361,-1,90,27,0,0,0,0
1685119509,A,21.031795,105.803354,3700,1222,-4,84,40,0,0,0,0
1685119510,A,21.031883,105.803427,3800,1222,-1,83,47,0,0,0,0
1685119512,A,21.032067,105.803577,3600,1333,3,84,37,0,0,0,0
1685119513,A,21.032168,105.803656,3500,1388,-3,84,35,0,0,0,0
1685119515,A,21.032379,105.803810,3300,1416,-2,101,35,0,0,0,0
1685119516,A,21.032485,105.803884,3200,1361,0,89,36,0,0,0,0
1685119518,A,21.032688,105.804023,3200,1250,-3,84,34,0,0,0,0
1685119519,A,21.032784,105.804089,3200,1250,0,87,41,0,0,0,0
1685119521,A,21.032980,105.804222,3200,1277,-3,87,36,0,0,0,0
1685119522,A,21.033080,105.804289,3200,1305,1,86,39,0,0,0,0
1685119524,A,21.033283,105.804424,3100,1305,0,87,37,0,0,0,0
1685119525,A,21.033385,105.804491,3100,1305,0,81,40,0,0,0,0
1685119527,A,21.033589,105.804627,3200,1333,2,96,39,0,0,0,0
1685119528,A,21.033692,105.804696,3200,1333,0,93,42,0,0,0,0
1685119530,A,21.033899,105.804834,3200,1333,-1,79,40,0,0,0,0
1685119531,A,21.034002,105.804904,3200,1333,2,82,43,0,0,0,0
1685119533,A,21.034210,105.805044,3200,1361,0,82,41,0,0,0,0
1685119534,A,21.034315,105.805115,3200,1361,5,85,38,0,0,0,0
1685119536,A,21.034530,105.805261,3200,1416,-5,93,35,0,0,0,0
1685119537,A,21.034639,105.805335,3200,1416,-10,88,38,0,0,0,0
1685119539,A,21.034856,105.805484,3200,1416,-1,94,34,0,0,0,0
1685119540,A,21.034964,105.805558,3200,1388,1,85,36,0,0,0,0
1685119541,A,21.035070,105.805632,3300,1388,5,81,38,0,0,0,0
1685119543,A,21.035286,105.805787,3400,1472,0,87,34,0,0,0,0
1685119545,A,21.035514,105.805951,3300,1527,-1,84,28,0,0,0,0
1685119546,A,21.035630,105.806034,3300,1527,0,93,34,0,0,0,0
1685119547,A,21.035744,105.806115,3300,1500,-3,86,30,0,0,0,0
1685119549,A,21.035962,105.806271,3300,1388,2,86,30,0,0,0,0
1685119550,A,21.036067,105.806344,3200,1333,-6,91,35,0,0,0,0
1685119552,A,21.036274,105.806475,2900,1277,0,84,38,0,0,0,0
1685119553,A,21.036378,105.806534,2600,1277,-1,86,36,0,0,0,0
1685119555,A,21.036598,105.806641,2200,1333,-4,87,42,0,0,0,0
1685119556,A,21.036712,105.806689,2000,1333,-3,89,41,0,0,0,0
1685119558,A,21.036942,105.806772,1600,1333,0,89,42,0,0,0,0
1685119559,A,21.037059,105.806806,1400,1333,0,82,38,0,0,0,0
1685119561,A,21.037304,105.806862,900,1388,6,86,40,0,0,0,0
1685119562,A,21.037430,105.806883,700,1416,-2,96,28,0,0,0,0
1685119564,A,21.037681,105.806912,400,1361,1,91,36,0,0,0,0
1685119565,A,21.037802,105.806920,300,1305,-2,91,40,0,0,0,0
1685119567,A,21.038038,105.806929,100,1305,-3,88,40,0,0,0,0
1685119568,A,21.038158,105.806933,100,1333,3,92,39,0,0,0,0
1685119570,A,21.038404,105.806938,100,1361,1,90,40,0,0,0,0
1685119571,A,21.038530,105.806940,0,1388,0,83,42,0,0,0,0
1685119573,A,21.038788,105.806941,35900,1444,5,88,40,0,0,0,0
1685119574,A,21.038919,105.806938,35700,1444,0,89,39,0,0,0,0
1685119576,A,21.039183,105.806919,35400,1444,0,79,37,0,0,0,0
1685119577,A,21.039315,105.806902,35200,1444,-1,86,39,0,0,0,0
1685119579,A,21.039576,105.806852,34800,1444,-5,97,37,0,0,0,0
1685119580,A,21.039705,105.806822,34700,1444,0,104,32,0,0,0,0
1685119582,A,21.039955,105.806754,34400,1388,1,91,37,0,0,0,0
1685119583,A,21.040075,105.806719,34400,1361,-11,81,40,0,0,0,0
1685119584,A,21.040195,105.806684,34400,1361,-4,83,36,0,0,0,0
1685119586,A,21.040429,105.806615,34400,1305,0,88,32,0,0,0,0
1685119587,A,21.040543,105.806581,34400,1277,4,85,36,0,0,0,0
1685119589,A,21.040765,105.806514,34400,1250,6,81,41,0,0,0,0
1685119590,A,21.040879,105.806481,34400,1305,0,83,40,0,0,0,0
1685119592,A,21.041116,105.806411,34400,1388,-1,87,42,0,0,0,0
1685119593,A,21.041240,105.806375,34500,1416,1,93,37,0,0,0,0
1685119595,A,21.041498,105.806303,34500,1500,-7,91,32,0,0,0,0
1685119596,A,21.041628,105.806270,34700,1444,-6,92,32,0,0,0,0
1685119598,A,21.041878,105.806220,35100,1333,-4,93,27,0,0,0,0
1685119599,A,21.041996,105.806202,35200,1277,0,91,32,0,0,0,0
1685119601,A,21.042219,105.806172,35300,1222,-5,93,41,0,0,0,0
1685119602,A,21.042332,105.806162,35600,1250,0,82,30,0,0,0,0
1685119604,A,21.042559,105.806147,35700,1222,-1,90,34,0,0,0,0
1685119605,A,21.042669,105.806141,35700,1194,0,85,34,0,0,0,0
1685119607,A,21.042888,105.806132,35900,1194,1,89,34,0,0,0,0
1685119608,A,21.042995,105.806131,0,1138,-8,92,26,0,0,0,0
1685119610,A,21.043197,105.806135,100,1055,7,98,25,0,0,0,0
1685119611,A,21.043292,105.806138,200,1000,0,91,34,0,0,0,0
1685119613,A,21.043469,105.806145,200,944,0,87,37,0,0,0,0
1685119614,A,21.043558,105.806151,300,1000,1,88,28,0,0,0,0
1685119615,A,21.043646,105.806157,300,944,2,89,33,0,0,0,0
1685119617,A,21.043802,105.806169,400,805,-2,89,36,0,0,0,0
1685119618,A,21.043878,105.806175,400,833,1,82,41,0,0,0,0
1685119620,A,21.044043,105.806193,500,944,3,87,39,0,0,0,0
1685119621,A,21.044133,105.806203,500,1000,4,84,37,0,0,0,0
1685119623,A,21.044326,105.806215,100,1111,-3,91,36,0,0,0,0
1685119624,A,21.044429,105.806218,0,1138,1,90,36,0,0,0,0
1685119626,A,21.044643,105.806213,35600,1194,-1,89,35,0,0,0,0
1685119627,A,21.044751,105.806204,35500,1194,0,87,33,0,0,0,0
1685119629,A,21.044968,105.806183,35400,1166,-2,97,37,0,0,0,0
1685119630,A,21.045075,105.806172,35400,1166,4,100,29,0,0,0,0
1685119632,A,21.045285,105.806148,35300,1111,18,94,30,0,0,0,0
1685119633,A,21.045384,105.806137,35400,1055,1,95,26,0,0,0,0
1685119635,A,21.045558,105.806111,35100,916,-7,96,16,0,0,0,0
1685119636,A,21.045629,105.806100,35200,694,-10,93,34,0,0,0,0
1685119638,A,21.045732,105.806098,700,500,-10,87,37,0,0,0,0
1685119639,A,21.045777,105.806112,2000,472,-2,87,36,0,0,0,0
1685119641,A,21.045861,105.806161,3300,583,-4,85,41,0,0,0,0
1685119642,A,21.045905,105.806195,3600,611,0,88,33,0,0,0,0
1685119644,A,21.045996,105.806258,3100,555,6,85,39,0,0,0,0
1685119645,A,21.046042,105.806286,2800,583,0,91,32,0,0,0,0
1685119647,A,21.046138,105.806329,1700,527,8,87,39,0,0,0,0
1685119648,A,21.046188,105.806341,900,555,7,83,43,0,0,0,0
1685119650,A,21.046300,105.806349,35800,666,9,85,39,0,0,0,0
1685119651,A,21.046361,105.806341,35000,694,0,92,39,0,0,0,0
1685119653,A,21.046480,105.806303,34100,666,-1,85,38,0,0,0,0
1685119654,A,21.046541,105.806280,34000,722,-9,77,36,0,0,0,0
1685119655,A,21.046607,105.806258,34300,777,7,87,39,0,0,0,0
1685119657,A,21.046748,105.806214,34300,805,-1,85,41,0,0,0,0
1685119658,A,21.046820,105.806191,34300,833,-5,90,39,0,0,0,0
1685119660,A,21.046965,105.806155,34900,777,-4,90,34,0,0,0,0
1685119661,A,21.047034,105.806144,35300,750,-3,84,38,0,0,0,0
1685119663,A,21.047159,105.806136,100,666,-4,95,30,0,0,0,0
1685119664,A,21.047218,105.806139,400,611,-10,89,33,0,0,0,0
1685119666,A,21.047315,105.806153,1300,472,-6,86,36,0,0,0,0
1685119667,A,21.047356,105.806164,1800,444,-8,87,39,0,0,0,0
1685119669,A,21.047432,105.806200,3400,472,-12,87,32,0,0,0,0
1685119670,A,21.047464,105.806229,4400,472,-28,85,40,0,0,0,0
1685119672,A,21.047509,105.806301,7000,444,-8,102,14,0,0,0,0
1685119673,A,21.047516,105.806338,8700,333,2,81,51,0,0,0,0
1685119675,A,21.047518,105.806399,8600,388,-4,80,53,0,0,0,0
1685119676,A,21.047517,105.806444,9200,527,-12,75,37,0,0,0,0
1685119678,A,21.047512,105.806553,9100,555,-2,85,41,0,0,0,0
1685119679,A,21.047513,105.806605,8700,500,9,90,34,0,0,0,0
1685119680,A,21.047514,105.806654,8900,527,-4,93,40,0,0,0,0
1685119682,A,21.047510,105.806762,8800,611,-3,87,44,0,0,0,0
1685119683,A,21.047508,105.806822,9300,638,-1,91,32,0,0,0,0
1685119685,A,21.047495,105.806949,9500,666,-1,90,40,0,0,0,0
1685119686,A,21.047490,105.807011,9400,638,6,85,32,0,0,0,0
1685119688,A,21.047482,105.807142,9200,666,-9,94,34,0,0,0,0
1685119689,A,21.047477,105.807204,9700,611,-1,100,20,0,0,0,0
1685119691,A,21.047465,105.807315,9600,555,-3,91,32,0,0,0,0
1685119692,A,21.047459,105.807368,9500,527,-10,96,42,0,0,0,0
1685119694,A,21.047447,105.807469,10000,555,-11,90,38,0,0,0,0
1685119695,A,21.047438,105.807523,10100,555,4,85,39,0,0,0,0
1685119697,A,21.047423,105.807639,9400,611,-2,96,32,0,0,0,0
1685119698,A,21.047417,105.807698,9700,583,-3,93,34,0,0,0,0
1685119700,A,21.047401,105.807790,10400,444,6,86,35,0,0,0,0
1685119701,A,21.047392,105.807834,10000,444,1,75,40,0,0,0,0
1685119703,A,21.047380,105.807915,10000,388,0,91,28,0,0,0,0
1685119704,A,21.047374,105.807952,9900,361,-1,89,37,0,0,0,0
1685119706,A,21.047362,105.808013,10600,277,-2,82,46,0,0,0,0
1685119707,A,21.047352,105.808042,11100,333,-8,80,47,0,0,0,0
1685119708,A,21.047342,105.808077,10300,388,-1,86,39,0,0,0,0
1685119710,A,21.047319,105.808172,10500,500,-7,91,35,0,0,0,0
1685119711,A,21.047303,105.808219,11100,527,-2,92,28,0,0,0,0
1685119713,A,21.047277,105.808298,10400,250,1,89,36,0,0,0,0
1685119714,A,21.047273,105.808323,9900,222,0,86,42,0,0,0,0
1685119716,A,21.047264,105.808367,10100,166,-1,88,43,0,0,0,0
1685119717,A,21.047262,105.808388,9300,194,-4,88,38,0,0,0,0
1685119719,A,21.047253,105.808437,10300,250,0,86,40,0,0,0,0
1685119720,A,21.047246,105.808461,11200,222,-2,81,48,0,0,0,0
1685119722,A,21.047232,105.808505,11500,194,-3,79,42,0,0,0,0
1685119723,A,21.047221,105.808530,11700,305,-1,87,40,0,0,0,0
1685119725,A,21.047192,105.808603,10800,472,-1,90,35,0,0,0,0
1685119726,A,21.047178,105.808650,10900,500,0,86,37,0,0,0,0
1685119728,A,21.047152,105.808742,10300,444,-9,87,43,0,0,0,0
1685119729,A,21.047140,105.808788,11000,472,9,87,38,0,0,0,0
1685119731,A,21.047111,105.808880,10900,500,-2,88,34,0,0,0,0
1685119732,A,21.047097,105.808923,11200,416,-7,89,36,0,0,0,0
1685119734,A,21.047059,105.809010,12200,472,11,93,29,0,0,0,0
1685119735,A,21.047036,105.809051,12300,472,4,90,38,0,0,0,0
1685119737,A,21.046993,105.809125,11800,416,0,84,35,0,0,0,0
1685119738,A,21.046976,105.809162,11300,416,0,87,45,0,0,0,0
1685119739,A,21.046963,105.809203,10500,444,-4,86,36,0,0,0,0
1685119741,A,21.046926,105.809301,11600,583,-8,83,31,0,0,0,0
1685119742,A,21.046900,105.809356,11800,638,-1,87,32,0,0,0,0
1685119744,A,21.046854,105.809451,11500,472,-4,89,36,0,0,0,0
1685119745,A,21.046833,105.809496,11700,500,0,90,34,0,0,0,0
1685119747,A,21.046785,105.809589,11800,555,0,91,33,0,0,0,0
1685119748,A,21.046761,105.809641,11400,583,-6,91,34,0,0,0,0
1685119750,A,21.046722,105.809732,11500,444,-1,86,38,0,0,0,0
1685119751,A,21.046703,105.809772,11500,444,3,86,43,0,0,0,0
1685119753,A,21.046669,105.809847,11600,361,-3,87,39,0,0,0,0
1685119754,A,21.046652,105.809881,11800,416,0,89,39,0,0,0,0
1685119756,A,21.046607,105.809967,11300,527,5,84,38,0,0,0,0
1685119757,A,21.046585,105.810015,11700,500,-7,97,31,0,0,0,0
1685119759,A,21.046538,105.810107,11800,472,2,91,33,0,0,0,0
1685119760,A,21.046516,105.810150,11900,444,-1,87,45,0,0,0,0
1685119762,A,21.046477,105.810234,11400,444,0,82,41,0,0,0,0
1685119763,A,21.046458,105.810277,11600,444,-1,80,50,0,0,0,0
1685119765,A,21.046409,105.810376,11800,611,-2,83,43,0,0,0,0
1685119766,A,21.046376,105.810438,11800,750,-5,89,29,0,0,0,0
1685119768,A,21.046304,105.810564,12500,694,2,90,36,0,0,0,0
1685119769,A,21.046266,105.810620,12500,638,0,95,23,0,0,0,0
1685119770,A,21.046235,105.810670,12100,527,0,91,34,0,0,0,0
1685119772,A,21.046194,105.810742,12200,305,-2,91,25,0,0,0,0
1685119773,A,21.046175,105.810769,13000,277,6,89,34,0,0,0,0
1685119775,A,21.046147,105.810809,13100,138,3,91,33,0,0,0,0
1685119776,A,21.046135,105.810827,12600,138,0,87,34,0,0,0,0
1685119778,A,21.046115,105.810859,11900,138,0,85,36,0,0,0,0
1685119779,A,21.046105,105.810875,12200,138,0,86,38,0,0,0,0
1685119781,A,21.046081,105.810914,12300,138,-3,89,39,0,0,0,0
1685119782,A,21.046071,105.810932,12000,138,-3,86,39,0,0,0,0
1685119784,A,21.046049,105.810970,12700,138,-2,84,43,0,0,0,0
1685119785,A,21.046033,105.810993,13500,222,1,88,36,0,0,0,0
1685119787,A,21.045999,105.811047,12500,194,-2,89,35,0,0,0,0
1685119788,A,21.045987,105.811069,12500,166,-1,92,32,0,0,0,0
1685119790,A,21.045970,105.811104,12700,111,-1,75,66,0,0,0,0
1685119791,A,21.045961,105.811122,12900,138,-3,84,47,0,0,0,0
1685119793,A,21.045930,105.811179,12900,361,0,77,42,0,0,0,0
1685119794,A,21.045904,105.811221,12700,527,2,91,26,0,0,0,0
1685119796,A,21.045834,105.811316,13500,611,-4,93,35,0,0,0,0
1685119797,A,21.045794,105.811364,13300,583,0,82,41,0,0,0,0
1685119799,A,21.045705,105.811459,13700,611,0,88,32,0,0,0,0
1685119800,A,21.045660,105.811504,14000,611,6,90,34,0,0,0,0
1685119802,A,21.045574,105.811596,13700,583,0,90,33,0,0,0,0
1685119803,A,21.045534,105.811639,13900,472,-3,92,33,0,0,0,0
1685119805,A,21.045460,105.811716,14000,472,-1,92,32,0,0,0,0
1685119806,A,21.045426,105.811751,14000,416,-2,87,41,0,0,0,0
1685119808,A,21.045364,105.811826,13300,361,0,91,29,0,0,0,0
1685119809,A,21.045335,105.811861,13500,416,3,95,31,0,0,0,0
1685119811,A,21.045284,105.811928,12800,277,-6,88,35,0,0,0,0
1685119812,A,21.045268,105.811950,13800,194,0,87,33,0,0,0,0
1685119813,A,21.045249,105.811972,14400,250,3,97,39,0,0,0,0
1685119815,A,21.045214,105.812014,12900,222,-4,91,26,0,0,0,0
1685119816,A,21.045203,105.812033,13300,111,3,90,35,0,0,0,0
1685119818,A,21.045193,105.812046,13300,0,-1,91,40,0,0,0,0
1685119819,A,21.045192,105.812050,13300,0,0,86,40,0,0,0,0
1685119821,A,21.045189,105.812054,13300,0,-1,88,37,0,0,0,0
1685119822,A,21.045188,105.812056,13300,0,-1,87,35,0,0,0,0
1685119824,A,21.045187,105.812062,13300,0,-1,84,37,0,0,0,0
1685119825,A,21.045187,105.812063,13300,0,-1,88,40,0,0,0,0
1685119827,A,21.045186,105.812067,13300,0,-3,88,38,0,0,0,0
1685119828,A,21.045186,105.812068,13300,0,0,89,40,0,0,0,0
1685119830,A,21.045185,105.812072,13300,0,-1,87,38,0,0,0,0
1685119831,A,21.045184,105.812073,13300,0,0,89,42,0,0,0,0
1685119833,A,21.045183,105.812076,13300,0,-1,86,36,0,0,0,0
1685119834,A,21.045183,105.812077,13300,0,0,90,40,0,0,0,0
1685119836,A,21.045181,105.812081,13300,0,0,85,36,0,0,0,0
1685119837,A,21.045180,105.812083,13300,0,0,86,36,0,0,0,0
1685119839,A,21.045178,105.812086,13300,0,0,87,34,0,0,0,0
1685119840,A,21.045178,105.812088,13300,0,-1,88,41,0,0,0,0
1685119842,A,21.045177,105.812091,13300,0,-5,87,40,0,0,0,0
1685119843,A,21.045177,105.812092,13300,0,0,85,35,0,0,0,0
1685119845,A,21.045176,105.812095,13300,0,0,88,39,0,0,0,0
1685119846,A,21.045176,105.812097,13300,0,-2,86,37,0,0,0,0
1685119848,A,21.045176,105.812100,13300,0,1,86,40,0,0,0,0
1685119849,A,21.045175,105.812102,13300,0,0,84,37,0,0,0,0
